2025-08-10 06:44:21,669 - Rank 1 - Starting training on rank 1
2025-08-10 06:58:59,436 - Rank 1 - Starting training
2025-08-10 12:13:13,330 - Rank 1 - Train Loss: 0.3901, Train Accuracy: 0.8389
2025-08-10 12:13:21,338 - Rank 1 - Validation Loss: 0.3428, Validation Accuracy: 0.8555
2025-08-10 12:15:19,957 - Rank 1 - Train Loss: 0.3889, Train Accuracy: 0.8391
2025-08-10 12:15:28,401 - Rank 1 - Validation Loss: 0.3448, Validation Accuracy: 0.8551
2025-08-10 12:17:26,283 - Rank 1 - Train Loss: 0.3880, Train Accuracy: 0.8397
2025-08-10 12:17:34,279 - Rank 1 - Validation Loss: 0.3400, Validation Accuracy: 0.8565
2025-08-10 12:19:32,285 - Rank 1 - Train Loss: 0.3862, Train Accuracy: 0.8400
2025-08-10 12:19:40,225 - Rank 1 - Validation Loss: 0.3419, Validation Accuracy: 0.8556
2025-08-10 12:21:36,142 - Rank 1 - Train Loss: 0.3865, Train Accuracy: 0.8404
2025-08-10 12:21:43,887 - Rank 1 - Validation Loss: 0.3408, Validation Accuracy: 0.8565
2025-08-10 12:23:41,793 - Rank 1 - Train Loss: 0.3839, Train Accuracy: 0.8412
2025-08-10 12:23:49,804 - Rank 1 - Validation Loss: 0.3392, Validation Accuracy: 0.8566
2025-08-10 12:25:48,169 - Rank 1 - Train Loss: 0.3848, Train Accuracy: 0.8405
2025-08-10 12:25:56,236 - Rank 1 - Validation Loss: 0.3384, Validation Accuracy: 0.8569
2025-08-10 12:27:55,176 - Rank 1 - Train Loss: 0.3817, Train Accuracy: 0.8417
2025-08-10 12:28:03,405 - Rank 1 - Validation Loss: 0.3399, Validation Accuracy: 0.8562
2025-08-10 12:30:01,875 - Rank 1 - Train Loss: 0.3804, Train Accuracy: 0.8422
2025-08-10 12:30:08,932 - Rank 1 - Validation Loss: 0.3370, Validation Accuracy: 0.8576
2025-08-10 12:32:08,555 - Rank 1 - Train Loss: 0.3813, Train Accuracy: 0.8416
2025-08-10 12:32:17,055 - Rank 1 - Validation Loss: 0.3363, Validation Accuracy: 0.8574
2025-08-10 12:34:15,823 - Rank 1 - Train Loss: 0.3791, Train Accuracy: 0.8426
2025-08-10 12:34:23,804 - Rank 1 - Validation Loss: 0.3329, Validation Accuracy: 0.8587
2025-08-10 12:36:16,468 - Rank 1 - Train Loss: 0.3808, Train Accuracy: 0.8422
2025-08-10 12:36:24,925 - Rank 1 - Validation Loss: 0.3335, Validation Accuracy: 0.8587
2025-08-10 12:38:23,005 - Rank 1 - Train Loss: 0.3775, Train Accuracy: 0.8433
2025-08-10 12:38:31,194 - Rank 1 - Validation Loss: 0.3320, Validation Accuracy: 0.8589
2025-08-10 12:40:29,587 - Rank 1 - Train Loss: 0.3760, Train Accuracy: 0.8438
2025-08-10 12:40:37,783 - Rank 1 - Validation Loss: 0.3377, Validation Accuracy: 0.8574
2025-08-10 12:42:37,093 - Rank 1 - Train Loss: 0.3755, Train Accuracy: 0.8440
2025-08-10 12:42:45,399 - Rank 1 - Validation Loss: 0.3301, Validation Accuracy: 0.8597
2025-08-10 12:44:44,515 - Rank 1 - Train Loss: 0.3737, Train Accuracy: 0.8443
2025-08-10 12:44:52,152 - Rank 1 - Validation Loss: 0.3294, Validation Accuracy: 0.8602
2025-08-10 12:46:51,320 - Rank 1 - Train Loss: 0.3729, Train Accuracy: 0.8448
2025-08-10 12:46:58,999 - Rank 1 - Validation Loss: 0.3292, Validation Accuracy: 0.8599
2025-08-10 12:48:58,517 - Rank 1 - Train Loss: 0.3722, Train Accuracy: 0.8448
2025-08-10 12:49:06,245 - Rank 1 - Validation Loss: 0.3292, Validation Accuracy: 0.8601
2025-08-10 12:51:00,494 - Rank 1 - Train Loss: 0.3723, Train Accuracy: 0.8450
2025-08-10 12:51:08,449 - Rank 1 - Validation Loss: 0.3290, Validation Accuracy: 0.8603
2025-08-10 12:53:13,005 - Rank 1 - Train Loss: 0.3703, Train Accuracy: 0.8455
2025-08-10 12:53:23,827 - Rank 1 - Validation Loss: 0.3273, Validation Accuracy: 0.8606
2025-08-10 12:55:37,291 - Rank 1 - Train Loss: 0.3692, Train Accuracy: 0.8462
2025-08-10 12:55:48,149 - Rank 1 - Validation Loss: 0.3256, Validation Accuracy: 0.8616
2025-08-10 12:58:02,155 - Rank 1 - Train Loss: 0.3681, Train Accuracy: 0.8465
2025-08-10 12:58:13,190 - Rank 1 - Validation Loss: 0.3254, Validation Accuracy: 0.8615
2025-08-10 13:00:26,733 - Rank 1 - Train Loss: 0.3681, Train Accuracy: 0.8467
2025-08-10 13:00:37,968 - Rank 1 - Validation Loss: 0.3253, Validation Accuracy: 0.8615
2025-08-10 13:02:49,792 - Rank 1 - Train Loss: 0.3667, Train Accuracy: 0.8468
2025-08-10 13:02:56,674 - Rank 1 - Validation Loss: 0.3231, Validation Accuracy: 0.8623
2025-08-10 13:04:47,704 - Rank 1 - Train Loss: 0.3642, Train Accuracy: 0.8479
2025-08-10 13:04:54,478 - Rank 1 - Validation Loss: 0.3232, Validation Accuracy: 0.8620
2025-08-10 13:06:52,626 - Rank 1 - Train Loss: 0.3660, Train Accuracy: 0.8469
2025-08-10 13:06:59,303 - Rank 1 - Validation Loss: 0.3228, Validation Accuracy: 0.8622
2025-08-10 13:08:58,433 - Rank 1 - Train Loss: 0.3643, Train Accuracy: 0.8477
2025-08-10 13:09:05,271 - Rank 1 - Validation Loss: 0.3212, Validation Accuracy: 0.8628
2025-08-10 13:11:03,018 - Rank 1 - Train Loss: 0.3653, Train Accuracy: 0.8474
2025-08-10 13:11:10,329 - Rank 1 - Validation Loss: 0.3210, Validation Accuracy: 0.8632
2025-08-10 13:13:08,006 - Rank 1 - Train Loss: 0.3614, Train Accuracy: 0.8491
2025-08-10 13:13:14,625 - Rank 1 - Validation Loss: 0.3195, Validation Accuracy: 0.8636
2025-08-10 13:15:12,975 - Rank 1 - Train Loss: 0.3609, Train Accuracy: 0.8488
2025-08-10 13:15:19,984 - Rank 1 - Validation Loss: 0.3216, Validation Accuracy: 0.8627
2025-08-10 13:17:17,873 - Rank 1 - Train Loss: 0.3614, Train Accuracy: 0.8489
2025-08-10 13:17:24,840 - Rank 1 - Validation Loss: 0.3200, Validation Accuracy: 0.8630
2025-08-10 13:19:16,499 - Rank 1 - Train Loss: 0.3621, Train Accuracy: 0.8488
2025-08-10 13:19:23,130 - Rank 1 - Validation Loss: 0.3226, Validation Accuracy: 0.8623
2025-08-10 13:21:22,150 - Rank 1 - Train Loss: 0.3575, Train Accuracy: 0.8505
2025-08-10 13:21:29,237 - Rank 1 - Validation Loss: 0.3176, Validation Accuracy: 0.8644
2025-08-10 13:23:26,595 - Rank 1 - Train Loss: 0.3568, Train Accuracy: 0.8504
2025-08-10 13:23:33,544 - Rank 1 - Validation Loss: 0.3179, Validation Accuracy: 0.8638
2025-08-10 13:25:33,410 - Rank 1 - Train Loss: 0.3564, Train Accuracy: 0.8505
2025-08-10 13:25:40,347 - Rank 1 - Validation Loss: 0.3153, Validation Accuracy: 0.8646
2025-08-10 13:27:39,863 - Rank 1 - Train Loss: 0.3579, Train Accuracy: 0.8503
2025-08-10 13:27:46,992 - Rank 1 - Validation Loss: 0.3144, Validation Accuracy: 0.8652
2025-08-10 13:29:44,435 - Rank 1 - Train Loss: 0.3561, Train Accuracy: 0.8506
2025-08-10 13:29:51,587 - Rank 1 - Validation Loss: 0.3151, Validation Accuracy: 0.8648
2025-08-10 13:31:43,464 - Rank 1 - Train Loss: 0.3535, Train Accuracy: 0.8514
2025-08-10 13:31:50,246 - Rank 1 - Validation Loss: 0.3140, Validation Accuracy: 0.8653
2025-08-10 13:33:50,990 - Rank 1 - Train Loss: 0.3537, Train Accuracy: 0.8512
2025-08-10 13:34:02,086 - Rank 1 - Validation Loss: 0.3136, Validation Accuracy: 0.8654
2025-08-10 13:36:15,597 - Rank 1 - Train Loss: 0.3545, Train Accuracy: 0.8510
2025-08-10 13:36:23,075 - Rank 1 - Validation Loss: 0.3116, Validation Accuracy: 0.8662
2025-08-10 13:38:32,593 - Rank 1 - Train Loss: 0.3516, Train Accuracy: 0.8525
2025-08-10 13:38:43,426 - Rank 1 - Validation Loss: 0.3119, Validation Accuracy: 0.8660
2025-08-10 13:40:55,988 - Rank 1 - Train Loss: 0.3521, Train Accuracy: 0.8520
2025-08-10 13:41:06,962 - Rank 1 - Validation Loss: 0.3125, Validation Accuracy: 0.8660
2025-08-10 13:43:19,911 - Rank 1 - Train Loss: 0.3504, Train Accuracy: 0.8525
2025-08-10 13:43:30,758 - Rank 1 - Validation Loss: 0.3105, Validation Accuracy: 0.8667
2025-08-10 13:45:43,955 - Rank 1 - Train Loss: 0.3490, Train Accuracy: 0.8532
2025-08-10 13:45:54,892 - Rank 1 - Validation Loss: 0.3101, Validation Accuracy: 0.8669
2025-08-10 13:47:59,689 - Rank 1 - Train Loss: 0.3485, Train Accuracy: 0.8533
2025-08-10 13:48:06,419 - Rank 1 - Validation Loss: 0.3094, Validation Accuracy: 0.8671
2025-08-10 13:50:04,436 - Rank 1 - Train Loss: 0.3467, Train Accuracy: 0.8540
2025-08-10 13:50:11,393 - Rank 1 - Validation Loss: 0.3102, Validation Accuracy: 0.8662
2025-08-10 13:52:08,526 - Rank 1 - Train Loss: 0.3469, Train Accuracy: 0.8540
2025-08-10 13:52:15,454 - Rank 1 - Validation Loss: 0.3075, Validation Accuracy: 0.8677
2025-08-10 13:54:13,574 - Rank 1 - Train Loss: 0.3479, Train Accuracy: 0.8536
2025-08-10 13:54:20,461 - Rank 1 - Validation Loss: 0.3107, Validation Accuracy: 0.8667
2025-08-10 13:56:18,777 - Rank 1 - Train Loss: 0.3454, Train Accuracy: 0.8544
2025-08-10 13:56:26,883 - Rank 1 - Validation Loss: 0.3081, Validation Accuracy: 0.8676
2025-08-10 13:58:39,447 - Rank 1 - Train Loss: 0.3449, Train Accuracy: 0.8545
2025-08-10 13:58:50,381 - Rank 1 - Validation Loss: 0.3077, Validation Accuracy: 0.8676
2025-08-10 14:01:03,776 - Rank 1 - Train Loss: 0.3456, Train Accuracy: 0.8543
2025-08-10 14:01:14,776 - Rank 1 - Validation Loss: 0.3077, Validation Accuracy: 0.8675
2025-08-10 14:03:27,998 - Rank 1 - Train Loss: 0.3437, Train Accuracy: 0.8551
2025-08-10 14:03:39,079 - Rank 1 - Validation Loss: 0.3068, Validation Accuracy: 0.8680
2025-08-10 14:05:53,094 - Rank 1 - Train Loss: 0.3426, Train Accuracy: 0.8553
2025-08-10 14:06:03,717 - Rank 1 - Validation Loss: 0.3035, Validation Accuracy: 0.8692
2025-08-10 14:08:05,746 - Rank 1 - Train Loss: 0.3415, Train Accuracy: 0.8557
2025-08-10 14:08:12,978 - Rank 1 - Validation Loss: 0.3051, Validation Accuracy: 0.8686
2025-08-10 14:10:11,053 - Rank 1 - Train Loss: 0.3409, Train Accuracy: 0.8560
2025-08-10 14:10:17,653 - Rank 1 - Validation Loss: 0.3059, Validation Accuracy: 0.8681
2025-08-10 14:12:16,429 - Rank 1 - Train Loss: 0.3411, Train Accuracy: 0.8561
2025-08-10 14:12:23,469 - Rank 1 - Validation Loss: 0.3043, Validation Accuracy: 0.8687
2025-08-10 14:14:14,290 - Rank 1 - Train Loss: 0.3406, Train Accuracy: 0.8562
2025-08-10 14:14:21,255 - Rank 1 - Validation Loss: 0.3042, Validation Accuracy: 0.8688
2025-08-10 14:16:32,236 - Rank 1 - Train Loss: 0.3402, Train Accuracy: 0.8561
2025-08-10 14:16:43,292 - Rank 1 - Validation Loss: 0.3021, Validation Accuracy: 0.8693
2025-08-10 14:18:56,497 - Rank 1 - Train Loss: 0.3395, Train Accuracy: 0.8563
2025-08-10 14:19:07,562 - Rank 1 - Validation Loss: 0.3028, Validation Accuracy: 0.8692
2025-08-10 14:21:20,916 - Rank 1 - Train Loss: 0.3374, Train Accuracy: 0.8570
2025-08-10 14:21:31,841 - Rank 1 - Validation Loss: 0.3031, Validation Accuracy: 0.8694
2025-08-10 14:23:44,316 - Rank 1 - Train Loss: 0.3380, Train Accuracy: 0.8568
2025-08-10 14:23:55,296 - Rank 1 - Validation Loss: 0.3011, Validation Accuracy: 0.8698
2025-08-10 14:25:52,689 - Rank 1 - Train Loss: 0.3355, Train Accuracy: 0.8580
2025-08-10 14:26:00,136 - Rank 1 - Validation Loss: 0.3008, Validation Accuracy: 0.8700
2025-08-10 14:27:56,640 - Rank 1 - Train Loss: 0.3358, Train Accuracy: 0.8580
2025-08-10 14:28:05,301 - Rank 1 - Validation Loss: 0.2995, Validation Accuracy: 0.8703
2025-08-10 14:30:00,582 - Rank 1 - Train Loss: 0.3360, Train Accuracy: 0.8578
2025-08-10 14:30:08,654 - Rank 1 - Validation Loss: 0.2997, Validation Accuracy: 0.8705
2025-08-10 14:32:08,468 - Rank 1 - Train Loss: 0.3327, Train Accuracy: 0.8588
2025-08-10 14:32:16,563 - Rank 1 - Validation Loss: 0.2983, Validation Accuracy: 0.8710
2025-08-10 14:34:15,003 - Rank 1 - Train Loss: 0.3344, Train Accuracy: 0.8584
2025-08-10 14:34:23,365 - Rank 1 - Validation Loss: 0.2982, Validation Accuracy: 0.8706
2025-08-10 14:36:22,700 - Rank 1 - Train Loss: 0.3353, Train Accuracy: 0.8580
2025-08-10 14:36:31,106 - Rank 1 - Validation Loss: 0.2996, Validation Accuracy: 0.8702
2025-08-10 14:38:30,152 - Rank 1 - Train Loss: 0.3331, Train Accuracy: 0.8591
2025-08-10 14:38:38,724 - Rank 1 - Validation Loss: 0.2981, Validation Accuracy: 0.8706
2025-08-10 14:40:37,764 - Rank 1 - Train Loss: 0.3318, Train Accuracy: 0.8593
2025-08-10 14:40:45,888 - Rank 1 - Validation Loss: 0.3000, Validation Accuracy: 0.8704
2025-08-10 14:42:38,394 - Rank 1 - Train Loss: 0.3317, Train Accuracy: 0.8592
2025-08-10 14:42:46,209 - Rank 1 - Validation Loss: 0.2967, Validation Accuracy: 0.8714
2025-08-10 14:44:45,214 - Rank 1 - Train Loss: 0.3300, Train Accuracy: 0.8596
2025-08-10 14:44:53,192 - Rank 1 - Validation Loss: 0.3000, Validation Accuracy: 0.8703
2025-08-10 14:46:51,995 - Rank 1 - Train Loss: 0.3307, Train Accuracy: 0.8595
2025-08-10 14:46:59,804 - Rank 1 - Validation Loss: 0.2956, Validation Accuracy: 0.8719
2025-08-10 14:48:58,424 - Rank 1 - Train Loss: 0.3303, Train Accuracy: 0.8596
2025-08-10 14:49:06,665 - Rank 1 - Validation Loss: 0.2960, Validation Accuracy: 0.8714
2025-08-10 14:51:06,296 - Rank 1 - Train Loss: 0.3278, Train Accuracy: 0.8606
2025-08-10 14:51:14,767 - Rank 1 - Validation Loss: 0.2952, Validation Accuracy: 0.8716
2025-08-10 14:53:13,684 - Rank 1 - Train Loss: 0.3289, Train Accuracy: 0.8602
2025-08-10 14:53:21,912 - Rank 1 - Validation Loss: 0.2939, Validation Accuracy: 0.8723
2025-08-10 14:55:21,232 - Rank 1 - Train Loss: 0.3293, Train Accuracy: 0.8601
2025-08-10 14:55:29,542 - Rank 1 - Validation Loss: 0.2940, Validation Accuracy: 0.8724
2025-08-10 14:57:22,565 - Rank 1 - Train Loss: 0.3262, Train Accuracy: 0.8612
2025-08-10 14:57:31,094 - Rank 1 - Validation Loss: 0.2936, Validation Accuracy: 0.8722
2025-08-10 14:59:27,831 - Rank 1 - Train Loss: 0.3271, Train Accuracy: 0.8609
2025-08-10 14:59:36,303 - Rank 1 - Validation Loss: 0.2934, Validation Accuracy: 0.8725
2025-08-10 15:01:35,518 - Rank 1 - Train Loss: 0.3259, Train Accuracy: 0.8610
2025-08-10 15:01:43,813 - Rank 1 - Validation Loss: 0.2946, Validation Accuracy: 0.8719
2025-08-10 15:03:42,468 - Rank 1 - Train Loss: 0.3243, Train Accuracy: 0.8619
2025-08-10 15:03:50,642 - Rank 1 - Validation Loss: 0.2926, Validation Accuracy: 0.8725
2025-08-10 15:05:51,232 - Rank 1 - Train Loss: 0.3247, Train Accuracy: 0.8617
2025-08-10 15:05:59,709 - Rank 1 - Validation Loss: 0.2907, Validation Accuracy: 0.8733
2025-08-10 15:07:59,658 - Rank 1 - Train Loss: 0.3233, Train Accuracy: 0.8622
2025-08-10 15:08:08,175 - Rank 1 - Validation Loss: 0.2915, Validation Accuracy: 0.8730
2025-08-10 15:10:05,745 - Rank 1 - Train Loss: 0.3233, Train Accuracy: 0.8621
2025-08-10 15:10:14,157 - Rank 1 - Validation Loss: 0.2920, Validation Accuracy: 0.8730
2025-08-10 15:12:10,600 - Rank 1 - Train Loss: 0.3218, Train Accuracy: 0.8629
2025-08-10 15:12:18,867 - Rank 1 - Validation Loss: 0.2913, Validation Accuracy: 0.8730
2025-08-10 15:14:18,210 - Rank 1 - Train Loss: 0.3235, Train Accuracy: 0.8621
2025-08-10 15:14:26,167 - Rank 1 - Validation Loss: 0.2894, Validation Accuracy: 0.8739
2025-08-10 15:16:23,909 - Rank 1 - Train Loss: 0.3216, Train Accuracy: 0.8627
2025-08-10 15:16:30,877 - Rank 1 - Validation Loss: 0.2916, Validation Accuracy: 0.8733
2025-08-10 15:18:30,667 - Rank 1 - Train Loss: 0.3218, Train Accuracy: 0.8629
2025-08-10 15:18:38,515 - Rank 1 - Validation Loss: 0.2898, Validation Accuracy: 0.8736
2025-08-10 15:20:42,973 - Rank 1 - Train Loss: 0.3214, Train Accuracy: 0.8630
2025-08-10 15:20:52,777 - Rank 1 - Validation Loss: 0.2889, Validation Accuracy: 0.8739
2025-08-10 15:22:58,841 - Rank 1 - Train Loss: 0.3190, Train Accuracy: 0.8636
2025-08-10 15:23:09,298 - Rank 1 - Validation Loss: 0.2885, Validation Accuracy: 0.8742
2025-08-10 15:25:10,685 - Rank 1 - Train Loss: 0.3206, Train Accuracy: 0.8629
2025-08-10 15:25:20,071 - Rank 1 - Validation Loss: 0.2876, Validation Accuracy: 0.8748
2025-08-10 15:27:25,715 - Rank 1 - Train Loss: 0.3189, Train Accuracy: 0.8639
2025-08-10 15:27:34,995 - Rank 1 - Validation Loss: 0.2888, Validation Accuracy: 0.8741
2025-08-10 15:29:41,580 - Rank 1 - Train Loss: 0.3178, Train Accuracy: 0.8640
2025-08-10 15:29:50,880 - Rank 1 - Validation Loss: 0.2869, Validation Accuracy: 0.8747
2025-08-10 15:31:58,069 - Rank 1 - Train Loss: 0.3176, Train Accuracy: 0.8641
2025-08-10 15:32:07,311 - Rank 1 - Validation Loss: 0.2896, Validation Accuracy: 0.8739
2025-08-10 15:34:13,168 - Rank 1 - Train Loss: 0.3167, Train Accuracy: 0.8646
2025-08-10 15:34:23,247 - Rank 1 - Validation Loss: 0.2864, Validation Accuracy: 0.8748
2025-08-10 15:36:25,977 - Rank 1 - Train Loss: 0.3154, Train Accuracy: 0.8653
2025-08-10 15:36:35,643 - Rank 1 - Validation Loss: 0.2873, Validation Accuracy: 0.8744
2025-08-10 15:38:36,300 - Rank 1 - Train Loss: 0.3151, Train Accuracy: 0.8650
2025-08-10 15:38:46,010 - Rank 1 - Validation Loss: 0.2876, Validation Accuracy: 0.8745
2025-08-10 15:40:46,296 - Rank 1 - Train Loss: 0.3139, Train Accuracy: 0.8654
2025-08-10 15:40:58,288 - Rank 1 - Validation Loss: 0.2863, Validation Accuracy: 0.8751
2025-08-10 15:43:32,131 - Rank 1 - Train Loss: 0.3145, Train Accuracy: 0.8652
2025-08-10 15:43:44,323 - Rank 1 - Validation Loss: 0.2846, Validation Accuracy: 0.8754
2025-08-10 15:46:18,174 - Rank 1 - Train Loss: 0.3160, Train Accuracy: 0.8648
2025-08-10 15:46:31,100 - Rank 1 - Validation Loss: 0.2842, Validation Accuracy: 0.8756
2025-08-10 15:49:04,466 - Rank 1 - Train Loss: 0.3136, Train Accuracy: 0.8655
2025-08-10 15:49:16,809 - Rank 1 - Validation Loss: 0.2842, Validation Accuracy: 0.8759
2025-08-10 15:51:32,638 - Rank 1 - Train Loss: 0.3130, Train Accuracy: 0.8655
2025-08-10 15:51:41,226 - Rank 1 - Validation Loss: 0.2817, Validation Accuracy: 0.8764
2025-08-10 15:53:31,519 - Rank 1 - Train Loss: 0.3131, Train Accuracy: 0.8654
2025-08-10 15:53:40,358 - Rank 1 - Validation Loss: 0.2834, Validation Accuracy: 0.8761
2025-08-10 15:55:30,901 - Rank 1 - Train Loss: 0.3110, Train Accuracy: 0.8666
2025-08-10 15:55:40,543 - Rank 1 - Validation Loss: 0.2826, Validation Accuracy: 0.8763
2025-08-10 15:57:35,076 - Rank 1 - Train Loss: 0.3120, Train Accuracy: 0.8662
2025-08-10 15:57:43,941 - Rank 1 - Validation Loss: 0.2831, Validation Accuracy: 0.8759
2025-08-10 15:59:37,917 - Rank 1 - Train Loss: 0.3107, Train Accuracy: 0.8665
2025-08-10 15:59:46,083 - Rank 1 - Validation Loss: 0.2814, Validation Accuracy: 0.8767
2025-08-10 16:01:41,145 - Rank 1 - Train Loss: 0.3111, Train Accuracy: 0.8665
2025-08-10 16:01:49,939 - Rank 1 - Validation Loss: 0.2836, Validation Accuracy: 0.8759
2025-08-10 16:03:42,335 - Rank 1 - Train Loss: 0.3095, Train Accuracy: 0.8669
2025-08-10 16:03:50,946 - Rank 1 - Validation Loss: 0.2803, Validation Accuracy: 0.8772
2025-08-10 16:05:45,332 - Rank 1 - Train Loss: 0.3097, Train Accuracy: 0.8669
2025-08-10 16:05:53,961 - Rank 1 - Validation Loss: 0.2800, Validation Accuracy: 0.8769
2025-08-10 16:07:46,847 - Rank 1 - Train Loss: 0.3091, Train Accuracy: 0.8672
2025-08-10 16:07:55,523 - Rank 1 - Validation Loss: 0.2820, Validation Accuracy: 0.8765
2025-08-10 16:09:42,640 - Rank 1 - Train Loss: 0.3082, Train Accuracy: 0.8673
2025-08-10 16:09:50,981 - Rank 1 - Validation Loss: 0.2795, Validation Accuracy: 0.8772
2025-08-10 16:11:44,842 - Rank 1 - Train Loss: 0.3088, Train Accuracy: 0.8675
2025-08-10 16:11:53,047 - Rank 1 - Validation Loss: 0.2815, Validation Accuracy: 0.8764
2025-08-10 16:13:47,844 - Rank 1 - Train Loss: 0.3072, Train Accuracy: 0.8678
2025-08-10 16:13:56,864 - Rank 1 - Validation Loss: 0.2793, Validation Accuracy: 0.8772
2025-08-10 16:15:49,690 - Rank 1 - Train Loss: 0.3072, Train Accuracy: 0.8676
2025-08-10 16:15:58,149 - Rank 1 - Validation Loss: 0.2792, Validation Accuracy: 0.8776
2025-08-10 16:17:52,908 - Rank 1 - Train Loss: 0.3074, Train Accuracy: 0.8676
2025-08-10 16:18:01,239 - Rank 1 - Validation Loss: 0.2786, Validation Accuracy: 0.8775
2025-08-10 16:19:57,213 - Rank 1 - Train Loss: 0.3066, Train Accuracy: 0.8680
2025-08-10 16:20:06,031 - Rank 1 - Validation Loss: 0.2787, Validation Accuracy: 0.8775
2025-08-10 16:21:58,436 - Rank 1 - Train Loss: 0.3056, Train Accuracy: 0.8685
2025-08-10 16:22:06,727 - Rank 1 - Validation Loss: 0.2784, Validation Accuracy: 0.8774
2025-08-10 16:23:53,406 - Rank 1 - Train Loss: 0.3062, Train Accuracy: 0.8683
2025-08-10 16:24:02,078 - Rank 1 - Validation Loss: 0.2781, Validation Accuracy: 0.8777
2025-08-10 16:25:56,259 - Rank 1 - Train Loss: 0.3054, Train Accuracy: 0.8685
2025-08-10 16:26:05,090 - Rank 1 - Validation Loss: 0.2782, Validation Accuracy: 0.8776
2025-08-10 16:27:59,740 - Rank 1 - Train Loss: 0.3045, Train Accuracy: 0.8687
2025-08-10 16:28:07,847 - Rank 1 - Validation Loss: 0.2767, Validation Accuracy: 0.8783
2025-08-10 16:30:03,160 - Rank 1 - Train Loss: 0.3035, Train Accuracy: 0.8689
2025-08-10 16:30:11,400 - Rank 1 - Validation Loss: 0.2781, Validation Accuracy: 0.8778
2025-08-10 16:32:06,683 - Rank 1 - Train Loss: 0.3031, Train Accuracy: 0.8697
2025-08-10 16:32:14,852 - Rank 1 - Validation Loss: 0.2768, Validation Accuracy: 0.8782
2025-08-10 16:34:09,647 - Rank 1 - Train Loss: 0.3048, Train Accuracy: 0.8687
2025-08-10 16:34:18,015 - Rank 1 - Validation Loss: 0.2751, Validation Accuracy: 0.8788
2025-08-10 16:36:11,906 - Rank 1 - Train Loss: 0.3010, Train Accuracy: 0.8699
2025-08-10 16:36:20,876 - Rank 1 - Validation Loss: 0.2762, Validation Accuracy: 0.8783
2025-08-10 16:38:09,011 - Rank 1 - Train Loss: 0.3016, Train Accuracy: 0.8696
2025-08-10 16:38:17,177 - Rank 1 - Validation Loss: 0.2770, Validation Accuracy: 0.8780
2025-08-10 16:40:12,486 - Rank 1 - Train Loss: 0.3016, Train Accuracy: 0.8698
2025-08-10 16:40:21,144 - Rank 1 - Validation Loss: 0.2750, Validation Accuracy: 0.8786
2025-08-10 16:42:16,600 - Rank 1 - Train Loss: 0.3017, Train Accuracy: 0.8698
2025-08-10 16:42:24,654 - Rank 1 - Validation Loss: 0.2759, Validation Accuracy: 0.8784
2025-08-10 16:44:20,581 - Rank 1 - Train Loss: 0.3002, Train Accuracy: 0.8700
2025-08-10 16:44:29,079 - Rank 1 - Validation Loss: 0.2752, Validation Accuracy: 0.8786
2025-08-10 16:46:24,291 - Rank 1 - Train Loss: 0.3002, Train Accuracy: 0.8703
2025-08-10 16:46:32,607 - Rank 1 - Validation Loss: 0.2756, Validation Accuracy: 0.8788
2025-08-10 16:48:27,892 - Rank 1 - Train Loss: 0.2991, Train Accuracy: 0.8704
2025-08-10 16:48:35,938 - Rank 1 - Validation Loss: 0.2755, Validation Accuracy: 0.8782
2025-08-10 16:50:32,186 - Rank 1 - Train Loss: 0.3000, Train Accuracy: 0.8703
2025-08-10 16:50:39,895 - Rank 1 - Validation Loss: 0.2744, Validation Accuracy: 0.8791
2025-08-10 16:52:29,023 - Rank 1 - Train Loss: 0.2994, Train Accuracy: 0.8704
2025-08-10 16:52:37,292 - Rank 1 - Validation Loss: 0.2742, Validation Accuracy: 0.8790
2025-08-10 16:54:32,365 - Rank 1 - Train Loss: 0.2982, Train Accuracy: 0.8709
2025-08-10 16:54:40,925 - Rank 1 - Validation Loss: 0.2735, Validation Accuracy: 0.8788
2025-08-10 16:56:36,148 - Rank 1 - Train Loss: 0.2984, Train Accuracy: 0.8709
2025-08-10 16:56:44,808 - Rank 1 - Validation Loss: 0.2735, Validation Accuracy: 0.8792
2025-08-10 16:58:39,594 - Rank 1 - Train Loss: 0.2973, Train Accuracy: 0.8712
2025-08-10 16:58:48,179 - Rank 1 - Validation Loss: 0.2721, Validation Accuracy: 0.8799
2025-08-10 17:00:42,703 - Rank 1 - Train Loss: 0.2949, Train Accuracy: 0.8724
2025-08-10 17:00:50,892 - Rank 1 - Validation Loss: 0.2721, Validation Accuracy: 0.8797
2025-08-10 17:02:47,103 - Rank 1 - Train Loss: 0.2963, Train Accuracy: 0.8717
2025-08-10 17:02:55,531 - Rank 1 - Validation Loss: 0.2722, Validation Accuracy: 0.8799
2025-08-10 17:04:49,164 - Rank 1 - Train Loss: 0.2955, Train Accuracy: 0.8719
2025-08-10 17:04:57,738 - Rank 1 - Validation Loss: 0.2715, Validation Accuracy: 0.8798
2025-08-10 17:06:45,960 - Rank 1 - Train Loss: 0.2958, Train Accuracy: 0.8717
2025-08-10 17:06:54,235 - Rank 1 - Validation Loss: 0.2716, Validation Accuracy: 0.8798
2025-08-10 17:08:49,473 - Rank 1 - Train Loss: 0.2960, Train Accuracy: 0.8718
2025-08-10 17:08:57,991 - Rank 1 - Validation Loss: 0.2706, Validation Accuracy: 0.8800
