2025-08-10 06:44:21,858 - Rank 3 - Starting training on rank 3
2025-08-10 06:58:59,750 - Rank 3 - Starting training
2025-08-10 08:33:40,664 - Rank 3 - Train Loss: 0.6307, Train Accuracy: 0.7558
2025-08-10 08:33:50,072 - Rank 3 - Validation Loss: 0.5615, Validation Accuracy: 0.7825
2025-08-10 08:35:56,414 - Rank 3 - Train Loss: 0.6229, Train Accuracy: 0.7584
2025-08-10 08:36:06,383 - Rank 3 - Validation Loss: 0.5622, Validation Accuracy: 0.7815
2025-08-10 08:38:12,973 - Rank 3 - Train Loss: 0.6185, Train Accuracy: 0.7605
2025-08-10 08:38:22,902 - Rank 3 - Validation Loss: 0.5676, Validation Accuracy: 0.7791
2025-08-10 08:40:28,425 - Rank 3 - Train Loss: 0.6139, Train Accuracy: 0.7619
2025-08-10 08:40:38,452 - Rank 3 - Validation Loss: 0.5524, Validation Accuracy: 0.7847
2025-08-10 08:42:46,379 - Rank 3 - Train Loss: 0.6075, Train Accuracy: 0.7639
2025-08-10 08:42:54,288 - Rank 3 - Validation Loss: 0.5462, Validation Accuracy: 0.7864
2025-08-10 08:44:49,459 - Rank 3 - Train Loss: 0.6040, Train Accuracy: 0.7649
2025-08-10 08:44:57,819 - Rank 3 - Validation Loss: 0.5475, Validation Accuracy: 0.7866
2025-08-10 08:46:56,887 - Rank 3 - Train Loss: 0.5972, Train Accuracy: 0.7673
2025-08-10 08:47:05,237 - Rank 3 - Validation Loss: 0.5396, Validation Accuracy: 0.7890
2025-08-10 08:49:05,228 - Rank 3 - Train Loss: 0.5940, Train Accuracy: 0.7684
2025-08-10 08:49:15,122 - Rank 3 - Validation Loss: 0.5344, Validation Accuracy: 0.7908
2025-08-10 08:51:20,024 - Rank 3 - Train Loss: 0.5863, Train Accuracy: 0.7709
2025-08-10 08:51:29,337 - Rank 3 - Validation Loss: 0.5298, Validation Accuracy: 0.7923
2025-08-10 08:53:43,376 - Rank 3 - Train Loss: 0.5841, Train Accuracy: 0.7717
2025-08-10 08:53:54,090 - Rank 3 - Validation Loss: 0.5296, Validation Accuracy: 0.7923
2025-08-10 08:55:59,316 - Rank 3 - Train Loss: 0.5790, Train Accuracy: 0.7730
2025-08-10 08:56:09,459 - Rank 3 - Validation Loss: 0.5288, Validation Accuracy: 0.7919
2025-08-10 08:58:40,950 - Rank 3 - Train Loss: 0.5751, Train Accuracy: 0.7747
2025-08-10 08:58:53,865 - Rank 3 - Validation Loss: 0.5130, Validation Accuracy: 0.7984
2025-08-10 09:00:58,797 - Rank 3 - Train Loss: 0.5709, Train Accuracy: 0.7764
2025-08-10 09:01:08,551 - Rank 3 - Validation Loss: 0.5093, Validation Accuracy: 0.7991
2025-08-10 09:03:15,076 - Rank 3 - Train Loss: 0.5677, Train Accuracy: 0.7769
2025-08-10 09:03:24,588 - Rank 3 - Validation Loss: 0.5035, Validation Accuracy: 0.8011
2025-08-10 09:05:28,241 - Rank 3 - Train Loss: 0.5662, Train Accuracy: 0.7778
2025-08-10 09:05:37,393 - Rank 3 - Validation Loss: 0.5007, Validation Accuracy: 0.8023
2025-08-10 09:07:43,346 - Rank 3 - Train Loss: 0.5602, Train Accuracy: 0.7797
2025-08-10 09:07:53,403 - Rank 3 - Validation Loss: 0.4997, Validation Accuracy: 0.8024
2025-08-10 09:09:56,971 - Rank 3 - Train Loss: 0.5558, Train Accuracy: 0.7814
2025-08-10 09:10:06,870 - Rank 3 - Validation Loss: 0.4943, Validation Accuracy: 0.8045
2025-08-10 09:12:11,771 - Rank 3 - Train Loss: 0.5512, Train Accuracy: 0.7833
2025-08-10 09:12:22,402 - Rank 3 - Validation Loss: 0.4968, Validation Accuracy: 0.8031
2025-08-10 09:14:23,058 - Rank 3 - Train Loss: 0.5488, Train Accuracy: 0.7836
2025-08-10 09:14:32,680 - Rank 3 - Validation Loss: 0.4935, Validation Accuracy: 0.8042
2025-08-10 09:16:36,988 - Rank 3 - Train Loss: 0.5446, Train Accuracy: 0.7854
2025-08-10 09:16:47,024 - Rank 3 - Validation Loss: 0.4930, Validation Accuracy: 0.8043
2025-08-10 09:18:52,880 - Rank 3 - Train Loss: 0.5395, Train Accuracy: 0.7869
2025-08-10 09:19:03,152 - Rank 3 - Validation Loss: 0.4780, Validation Accuracy: 0.8099
2025-08-10 09:21:09,093 - Rank 3 - Train Loss: 0.5374, Train Accuracy: 0.7877
2025-08-10 09:21:18,643 - Rank 3 - Validation Loss: 0.4836, Validation Accuracy: 0.8078
2025-08-10 09:23:53,618 - Rank 3 - Train Loss: 0.5336, Train Accuracy: 0.7887
2025-08-10 09:24:07,135 - Rank 3 - Validation Loss: 0.4783, Validation Accuracy: 0.8094
2025-08-10 09:26:40,645 - Rank 3 - Train Loss: 0.5334, Train Accuracy: 0.7889
2025-08-10 09:26:53,730 - Rank 3 - Validation Loss: 0.4745, Validation Accuracy: 0.8107
2025-08-10 09:29:28,173 - Rank 3 - Train Loss: 0.5296, Train Accuracy: 0.7903
2025-08-10 09:29:41,228 - Rank 3 - Validation Loss: 0.4934, Validation Accuracy: 0.8033
2025-08-10 09:32:01,674 - Rank 3 - Train Loss: 0.5273, Train Accuracy: 0.7914
2025-08-10 09:32:10,112 - Rank 3 - Validation Loss: 0.4666, Validation Accuracy: 0.8134
2025-08-10 09:34:08,768 - Rank 3 - Train Loss: 0.5231, Train Accuracy: 0.7925
2025-08-10 09:34:16,514 - Rank 3 - Validation Loss: 0.4767, Validation Accuracy: 0.8092
2025-08-10 09:36:15,392 - Rank 3 - Train Loss: 0.5193, Train Accuracy: 0.7937
2025-08-10 09:36:23,414 - Rank 3 - Validation Loss: 0.4568, Validation Accuracy: 0.8172
2025-08-10 09:38:23,807 - Rank 3 - Train Loss: 0.5171, Train Accuracy: 0.7943
2025-08-10 09:38:31,901 - Rank 3 - Validation Loss: 0.4636, Validation Accuracy: 0.8144
2025-08-10 09:40:32,453 - Rank 3 - Train Loss: 0.5151, Train Accuracy: 0.7954
2025-08-10 09:40:40,452 - Rank 3 - Validation Loss: 0.4542, Validation Accuracy: 0.8179
2025-08-10 09:42:32,243 - Rank 3 - Train Loss: 0.5106, Train Accuracy: 0.7969
2025-08-10 09:42:40,243 - Rank 3 - Validation Loss: 0.4486, Validation Accuracy: 0.8199
2025-08-10 09:44:38,831 - Rank 3 - Train Loss: 0.5068, Train Accuracy: 0.7982
2025-08-10 09:44:47,496 - Rank 3 - Validation Loss: 0.4476, Validation Accuracy: 0.8204
2025-08-10 09:46:46,366 - Rank 3 - Train Loss: 0.5045, Train Accuracy: 0.7988
2025-08-10 09:46:54,910 - Rank 3 - Validation Loss: 0.4484, Validation Accuracy: 0.8197
2025-08-10 09:48:54,748 - Rank 3 - Train Loss: 0.5019, Train Accuracy: 0.8000
2025-08-10 09:49:02,721 - Rank 3 - Validation Loss: 0.4451, Validation Accuracy: 0.8210
2025-08-10 09:51:01,610 - Rank 3 - Train Loss: 0.5017, Train Accuracy: 0.7998
2025-08-10 09:51:07,994 - Rank 3 - Validation Loss: 0.4449, Validation Accuracy: 0.8204
2025-08-10 09:53:07,558 - Rank 3 - Train Loss: 0.4981, Train Accuracy: 0.8011
2025-08-10 09:53:16,214 - Rank 3 - Validation Loss: 0.4408, Validation Accuracy: 0.8223
2025-08-10 09:55:15,954 - Rank 3 - Train Loss: 0.4951, Train Accuracy: 0.8022
2025-08-10 09:55:24,094 - Rank 3 - Validation Loss: 0.4370, Validation Accuracy: 0.8238
2025-08-10 09:57:18,199 - Rank 3 - Train Loss: 0.4919, Train Accuracy: 0.8033
2025-08-10 09:57:26,346 - Rank 3 - Validation Loss: 0.4346, Validation Accuracy: 0.8244
2025-08-10 09:59:26,427 - Rank 3 - Train Loss: 0.4899, Train Accuracy: 0.8041
2025-08-10 09:59:34,613 - Rank 3 - Validation Loss: 0.4340, Validation Accuracy: 0.8246
2025-08-10 10:01:32,964 - Rank 3 - Train Loss: 0.4902, Train Accuracy: 0.8037
2025-08-10 10:01:41,693 - Rank 3 - Validation Loss: 0.4290, Validation Accuracy: 0.8265
2025-08-10 10:03:40,770 - Rank 3 - Train Loss: 0.4833, Train Accuracy: 0.8063
2025-08-10 10:03:48,146 - Rank 3 - Validation Loss: 0.4352, Validation Accuracy: 0.8240
2025-08-10 10:05:48,889 - Rank 3 - Train Loss: 0.4819, Train Accuracy: 0.8067
2025-08-10 10:05:57,701 - Rank 3 - Validation Loss: 0.4237, Validation Accuracy: 0.8283
2025-08-10 10:07:57,171 - Rank 3 - Train Loss: 0.4811, Train Accuracy: 0.8073
2025-08-10 10:08:05,372 - Rank 3 - Validation Loss: 0.4247, Validation Accuracy: 0.8271
2025-08-10 10:10:02,975 - Rank 3 - Train Loss: 0.4794, Train Accuracy: 0.8076
2025-08-10 10:10:11,874 - Rank 3 - Validation Loss: 0.4219, Validation Accuracy: 0.8291
2025-08-10 10:12:05,169 - Rank 3 - Train Loss: 0.4765, Train Accuracy: 0.8087
2025-08-10 10:12:13,428 - Rank 3 - Validation Loss: 0.4274, Validation Accuracy: 0.8264
2025-08-10 10:14:16,084 - Rank 3 - Train Loss: 0.4745, Train Accuracy: 0.8090
2025-08-10 10:14:24,187 - Rank 3 - Validation Loss: 0.4182, Validation Accuracy: 0.8299
2025-08-10 10:16:23,204 - Rank 3 - Train Loss: 0.4733, Train Accuracy: 0.8097
2025-08-10 10:16:31,188 - Rank 3 - Validation Loss: 0.4166, Validation Accuracy: 0.8305
2025-08-10 10:18:30,595 - Rank 3 - Train Loss: 0.4684, Train Accuracy: 0.8116
2025-08-10 10:18:38,682 - Rank 3 - Validation Loss: 0.4111, Validation Accuracy: 0.8325
2025-08-10 10:20:38,137 - Rank 3 - Train Loss: 0.4679, Train Accuracy: 0.8116
2025-08-10 10:20:46,878 - Rank 3 - Validation Loss: 0.4109, Validation Accuracy: 0.8324
2025-08-10 10:22:46,548 - Rank 3 - Train Loss: 0.4650, Train Accuracy: 0.8129
2025-08-10 10:22:54,611 - Rank 3 - Validation Loss: 0.4098, Validation Accuracy: 0.8330
2025-08-10 10:24:49,750 - Rank 3 - Train Loss: 0.4640, Train Accuracy: 0.8129
2025-08-10 10:24:59,160 - Rank 3 - Validation Loss: 0.4073, Validation Accuracy: 0.8337
2025-08-10 10:26:57,103 - Rank 3 - Train Loss: 0.4614, Train Accuracy: 0.8137
2025-08-10 10:27:05,975 - Rank 3 - Validation Loss: 0.4079, Validation Accuracy: 0.8333
2025-08-10 10:29:05,354 - Rank 3 - Train Loss: 0.4578, Train Accuracy: 0.8152
2025-08-10 10:29:13,128 - Rank 3 - Validation Loss: 0.4044, Validation Accuracy: 0.8348
2025-08-10 10:31:13,907 - Rank 3 - Train Loss: 0.4570, Train Accuracy: 0.8154
2025-08-10 10:31:21,960 - Rank 3 - Validation Loss: 0.4033, Validation Accuracy: 0.8349
2025-08-10 10:33:21,536 - Rank 3 - Train Loss: 0.4569, Train Accuracy: 0.8156
2025-08-10 10:33:29,353 - Rank 3 - Validation Loss: 0.4026, Validation Accuracy: 0.8349
2025-08-10 10:35:28,568 - Rank 3 - Train Loss: 0.4554, Train Accuracy: 0.8160
2025-08-10 10:35:36,805 - Rank 3 - Validation Loss: 0.3996, Validation Accuracy: 0.8362
2025-08-10 10:37:36,508 - Rank 3 - Train Loss: 0.4526, Train Accuracy: 0.8171
2025-08-10 10:37:44,635 - Rank 3 - Validation Loss: 0.3960, Validation Accuracy: 0.8378
2025-08-10 10:39:44,288 - Rank 3 - Train Loss: 0.4502, Train Accuracy: 0.8175
2025-08-10 10:39:54,843 - Rank 3 - Validation Loss: 0.3941, Validation Accuracy: 0.8380
2025-08-10 10:42:26,093 - Rank 3 - Train Loss: 0.4465, Train Accuracy: 0.8186
2025-08-10 10:42:38,747 - Rank 3 - Validation Loss: 0.3969, Validation Accuracy: 0.8369
2025-08-10 10:45:14,425 - Rank 3 - Train Loss: 0.4469, Train Accuracy: 0.8189
2025-08-10 10:45:27,754 - Rank 3 - Validation Loss: 0.3930, Validation Accuracy: 0.8382
2025-08-10 10:48:05,800 - Rank 3 - Train Loss: 0.4444, Train Accuracy: 0.8200
2025-08-10 10:48:19,131 - Rank 3 - Validation Loss: 0.3897, Validation Accuracy: 0.8393
2025-08-10 10:50:25,573 - Rank 3 - Train Loss: 0.4434, Train Accuracy: 0.8201
2025-08-10 10:50:33,665 - Rank 3 - Validation Loss: 0.3882, Validation Accuracy: 0.8401
2025-08-10 10:52:32,239 - Rank 3 - Train Loss: 0.4412, Train Accuracy: 0.8209
2025-08-10 10:52:40,768 - Rank 3 - Validation Loss: 0.3907, Validation Accuracy: 0.8391
2025-08-10 10:54:33,225 - Rank 3 - Train Loss: 0.4400, Train Accuracy: 0.8213
2025-08-10 10:54:42,010 - Rank 3 - Validation Loss: 0.3897, Validation Accuracy: 0.8397
2025-08-10 10:56:39,709 - Rank 3 - Train Loss: 0.4382, Train Accuracy: 0.8218
2025-08-10 10:56:48,325 - Rank 3 - Validation Loss: 0.3870, Validation Accuracy: 0.8405
2025-08-10 10:58:47,809 - Rank 3 - Train Loss: 0.4388, Train Accuracy: 0.8218
2025-08-10 10:58:56,342 - Rank 3 - Validation Loss: 0.3858, Validation Accuracy: 0.8412
2025-08-10 11:00:55,947 - Rank 3 - Train Loss: 0.4349, Train Accuracy: 0.8231
2025-08-10 11:01:03,897 - Rank 3 - Validation Loss: 0.3829, Validation Accuracy: 0.8420
2025-08-10 11:03:03,705 - Rank 3 - Train Loss: 0.4325, Train Accuracy: 0.8238
2025-08-10 11:03:12,019 - Rank 3 - Validation Loss: 0.3907, Validation Accuracy: 0.8386
2025-08-10 11:05:10,814 - Rank 3 - Train Loss: 0.4331, Train Accuracy: 0.8235
2025-08-10 11:05:19,694 - Rank 3 - Validation Loss: 0.3802, Validation Accuracy: 0.8429
2025-08-10 11:07:17,188 - Rank 3 - Train Loss: 0.4292, Train Accuracy: 0.8250
2025-08-10 11:07:25,114 - Rank 3 - Validation Loss: 0.3777, Validation Accuracy: 0.8438
2025-08-10 11:09:16,412 - Rank 3 - Train Loss: 0.4293, Train Accuracy: 0.8252
2025-08-10 11:09:24,610 - Rank 3 - Validation Loss: 0.3817, Validation Accuracy: 0.8420
2025-08-10 11:11:23,658 - Rank 3 - Train Loss: 0.4263, Train Accuracy: 0.8260
2025-08-10 11:11:31,910 - Rank 3 - Validation Loss: 0.3740, Validation Accuracy: 0.8451
2025-08-10 11:13:30,970 - Rank 3 - Train Loss: 0.4247, Train Accuracy: 0.8266
2025-08-10 11:13:39,812 - Rank 3 - Validation Loss: 0.3736, Validation Accuracy: 0.8457
2025-08-10 11:15:38,296 - Rank 3 - Train Loss: 0.4248, Train Accuracy: 0.8267
2025-08-10 11:15:46,512 - Rank 3 - Validation Loss: 0.3738, Validation Accuracy: 0.8453
2025-08-10 11:17:46,058 - Rank 3 - Train Loss: 0.4209, Train Accuracy: 0.8279
2025-08-10 11:17:55,127 - Rank 3 - Validation Loss: 0.3734, Validation Accuracy: 0.8453
2025-08-10 11:19:52,934 - Rank 3 - Train Loss: 0.4199, Train Accuracy: 0.8281
2025-08-10 11:20:01,147 - Rank 3 - Validation Loss: 0.3704, Validation Accuracy: 0.8464
2025-08-10 11:22:01,430 - Rank 3 - Train Loss: 0.4218, Train Accuracy: 0.8276
2025-08-10 11:22:10,285 - Rank 3 - Validation Loss: 0.3684, Validation Accuracy: 0.8474
2025-08-10 11:23:59,942 - Rank 3 - Train Loss: 0.4195, Train Accuracy: 0.8282
2025-08-10 11:24:08,720 - Rank 3 - Validation Loss: 0.3716, Validation Accuracy: 0.8460
2025-08-10 11:26:07,494 - Rank 3 - Train Loss: 0.4155, Train Accuracy: 0.8301
2025-08-10 11:26:14,719 - Rank 3 - Validation Loss: 0.3652, Validation Accuracy: 0.8482
2025-08-10 11:28:20,818 - Rank 3 - Train Loss: 0.4155, Train Accuracy: 0.8295
2025-08-10 11:28:33,795 - Rank 3 - Validation Loss: 0.3650, Validation Accuracy: 0.8485
2025-08-10 11:31:19,143 - Rank 3 - Train Loss: 0.4133, Train Accuracy: 0.8307
2025-08-10 11:31:31,226 - Rank 3 - Validation Loss: 0.3654, Validation Accuracy: 0.8478
2025-08-10 11:34:09,314 - Rank 3 - Train Loss: 0.4129, Train Accuracy: 0.8307
2025-08-10 11:34:21,784 - Rank 3 - Validation Loss: 0.3663, Validation Accuracy: 0.8478
2025-08-10 11:37:02,026 - Rank 3 - Train Loss: 0.4101, Train Accuracy: 0.8317
2025-08-10 11:37:14,678 - Rank 3 - Validation Loss: 0.3632, Validation Accuracy: 0.8493
2025-08-10 11:39:22,952 - Rank 3 - Train Loss: 0.4109, Train Accuracy: 0.8315
2025-08-10 11:39:31,022 - Rank 3 - Validation Loss: 0.3608, Validation Accuracy: 0.8499
2025-08-10 11:41:30,259 - Rank 3 - Train Loss: 0.4104, Train Accuracy: 0.8316
2025-08-10 11:41:38,420 - Rank 3 - Validation Loss: 0.3628, Validation Accuracy: 0.8492
2025-08-10 11:43:38,518 - Rank 3 - Train Loss: 0.4069, Train Accuracy: 0.8330
2025-08-10 11:43:46,248 - Rank 3 - Validation Loss: 0.3606, Validation Accuracy: 0.8498
2025-08-10 11:45:45,410 - Rank 3 - Train Loss: 0.4061, Train Accuracy: 0.8333
2025-08-10 11:45:53,839 - Rank 3 - Validation Loss: 0.3624, Validation Accuracy: 0.8491
2025-08-10 11:47:51,843 - Rank 3 - Train Loss: 0.4053, Train Accuracy: 0.8335
2025-08-10 11:48:00,131 - Rank 3 - Validation Loss: 0.3577, Validation Accuracy: 0.8507
2025-08-10 11:50:02,572 - Rank 3 - Train Loss: 0.4026, Train Accuracy: 0.8344
2025-08-10 11:50:10,511 - Rank 3 - Validation Loss: 0.3564, Validation Accuracy: 0.8517
2025-08-10 11:52:15,857 - Rank 3 - Train Loss: 0.4040, Train Accuracy: 0.8338
2025-08-10 11:52:23,067 - Rank 3 - Validation Loss: 0.3586, Validation Accuracy: 0.8507
2025-08-10 11:54:17,722 - Rank 3 - Train Loss: 0.4022, Train Accuracy: 0.8345
2025-08-10 11:54:25,245 - Rank 3 - Validation Loss: 0.3549, Validation Accuracy: 0.8520
2025-08-10 11:56:25,720 - Rank 3 - Train Loss: 0.3984, Train Accuracy: 0.8356
2025-08-10 11:56:33,875 - Rank 3 - Validation Loss: 0.3551, Validation Accuracy: 0.8520
2025-08-10 11:58:33,455 - Rank 3 - Train Loss: 0.3987, Train Accuracy: 0.8355
2025-08-10 11:58:41,561 - Rank 3 - Validation Loss: 0.3531, Validation Accuracy: 0.8528
2025-08-10 12:00:40,642 - Rank 3 - Train Loss: 0.3985, Train Accuracy: 0.8358
2025-08-10 12:00:48,498 - Rank 3 - Validation Loss: 0.3504, Validation Accuracy: 0.8534
2025-08-10 12:02:47,794 - Rank 3 - Train Loss: 0.3961, Train Accuracy: 0.8366
2025-08-10 12:02:56,076 - Rank 3 - Validation Loss: 0.3502, Validation Accuracy: 0.8535
2025-08-10 12:04:54,850 - Rank 3 - Train Loss: 0.3942, Train Accuracy: 0.8371
2025-08-10 12:05:02,723 - Rank 3 - Validation Loss: 0.3498, Validation Accuracy: 0.8536
2025-08-10 12:07:00,156 - Rank 3 - Train Loss: 0.3941, Train Accuracy: 0.8373
2025-08-10 12:07:08,600 - Rank 3 - Validation Loss: 0.3469, Validation Accuracy: 0.8545
2025-08-10 12:09:01,063 - Rank 3 - Train Loss: 0.3935, Train Accuracy: 0.8377
2025-08-10 12:09:09,512 - Rank 3 - Validation Loss: 0.3467, Validation Accuracy: 0.8548
2025-08-10 12:11:06,102 - Rank 3 - Train Loss: 0.3905, Train Accuracy: 0.8387
2025-08-10 12:11:14,274 - Rank 3 - Validation Loss: 0.3463, Validation Accuracy: 0.8550
2025-08-10 12:13:13,329 - Rank 3 - Train Loss: 0.3905, Train Accuracy: 0.8384
2025-08-10 12:13:21,398 - Rank 3 - Validation Loss: 0.3453, Validation Accuracy: 0.8555
2025-08-10 12:15:19,957 - Rank 3 - Train Loss: 0.3888, Train Accuracy: 0.8392
2025-08-10 12:15:28,395 - Rank 3 - Validation Loss: 0.3473, Validation Accuracy: 0.8547
