2025-08-10 06:44:21,859 - Rank 6 - Starting training on rank 6
2025-08-10 06:58:59,601 - Rank 6 - Starting training
2025-08-10 12:13:23,168 - Rank 6 - Validation Loss: 0.3470, Validation Accuracy: 0.8545
2025-08-10 12:15:19,963 - Rank 6 - Train Loss: 0.3885, Train Accuracy: 0.8395
2025-08-10 12:15:30,129 - Rank 6 - Validation Loss: 0.3491, Validation Accuracy: 0.8540
2025-08-10 12:17:26,286 - Rank 6 - Train Loss: 0.3873, Train Accuracy: 0.8399
2025-08-10 12:17:37,009 - Rank 6 - Validation Loss: 0.3443, Validation Accuracy: 0.8550
2025-08-10 12:19:32,285 - Rank 6 - Train Loss: 0.3855, Train Accuracy: 0.8406
2025-08-10 12:19:42,593 - Rank 6 - Validation Loss: 0.3462, Validation Accuracy: 0.8548
2025-08-10 12:21:36,143 - Rank 6 - Train Loss: 0.3853, Train Accuracy: 0.8405
2025-08-10 12:21:45,903 - Rank 6 - Validation Loss: 0.3453, Validation Accuracy: 0.8550
2025-08-10 12:23:41,796 - Rank 6 - Train Loss: 0.3846, Train Accuracy: 0.8405
2025-08-10 12:23:52,207 - Rank 6 - Validation Loss: 0.3437, Validation Accuracy: 0.8555
2025-08-10 12:25:48,176 - Rank 6 - Train Loss: 0.3846, Train Accuracy: 0.8408
2025-08-10 12:25:58,836 - Rank 6 - Validation Loss: 0.3431, Validation Accuracy: 0.8556
2025-08-10 12:27:55,183 - Rank 6 - Train Loss: 0.3799, Train Accuracy: 0.8420
2025-08-10 12:28:05,634 - Rank 6 - Validation Loss: 0.3445, Validation Accuracy: 0.8546
2025-08-10 12:30:01,874 - Rank 6 - Train Loss: 0.3801, Train Accuracy: 0.8420
2025-08-10 12:30:11,866 - Rank 6 - Validation Loss: 0.3416, Validation Accuracy: 0.8567
2025-08-10 12:32:08,561 - Rank 6 - Train Loss: 0.3810, Train Accuracy: 0.8418
2025-08-10 12:32:18,857 - Rank 6 - Validation Loss: 0.3410, Validation Accuracy: 0.8560
2025-08-10 12:34:15,826 - Rank 6 - Train Loss: 0.3777, Train Accuracy: 0.8431
2025-08-10 12:34:26,359 - Rank 6 - Validation Loss: 0.3367, Validation Accuracy: 0.8579
2025-08-10 12:36:16,474 - Rank 6 - Train Loss: 0.3781, Train Accuracy: 0.8426
2025-08-10 12:36:26,892 - Rank 6 - Validation Loss: 0.3378, Validation Accuracy: 0.8574
2025-08-10 12:38:23,004 - Rank 6 - Train Loss: 0.3785, Train Accuracy: 0.8429
2025-08-10 12:38:33,216 - Rank 6 - Validation Loss: 0.3364, Validation Accuracy: 0.8582
2025-08-10 12:40:29,591 - Rank 6 - Train Loss: 0.3776, Train Accuracy: 0.8432
2025-08-10 12:40:40,174 - Rank 6 - Validation Loss: 0.3421, Validation Accuracy: 0.8561
2025-08-10 12:42:37,091 - Rank 6 - Train Loss: 0.3769, Train Accuracy: 0.8433
2025-08-10 12:42:47,188 - Rank 6 - Validation Loss: 0.3345, Validation Accuracy: 0.8587
2025-08-10 12:44:44,509 - Rank 6 - Train Loss: 0.3737, Train Accuracy: 0.8446
2025-08-10 12:44:55,050 - Rank 6 - Validation Loss: 0.3339, Validation Accuracy: 0.8588
2025-08-10 12:46:51,327 - Rank 6 - Train Loss: 0.3738, Train Accuracy: 0.8444
2025-08-10 12:47:01,573 - Rank 6 - Validation Loss: 0.3333, Validation Accuracy: 0.8590
2025-08-10 12:48:58,518 - Rank 6 - Train Loss: 0.3727, Train Accuracy: 0.8451
2025-08-10 12:49:08,961 - Rank 6 - Validation Loss: 0.3337, Validation Accuracy: 0.8588
2025-08-10 12:51:00,491 - Rank 6 - Train Loss: 0.3712, Train Accuracy: 0.8457
2025-08-10 12:51:10,884 - Rank 6 - Validation Loss: 0.3333, Validation Accuracy: 0.8590
2025-08-10 12:53:13,004 - Rank 6 - Train Loss: 0.3709, Train Accuracy: 0.8455
2025-08-10 12:53:23,325 - Rank 6 - Validation Loss: 0.3313, Validation Accuracy: 0.8597
2025-08-10 12:55:37,289 - Rank 6 - Train Loss: 0.3685, Train Accuracy: 0.8464
2025-08-10 12:55:47,525 - Rank 6 - Validation Loss: 0.3301, Validation Accuracy: 0.8605
2025-08-10 12:58:02,153 - Rank 6 - Train Loss: 0.3685, Train Accuracy: 0.8463
2025-08-10 12:58:12,265 - Rank 6 - Validation Loss: 0.3290, Validation Accuracy: 0.8608
2025-08-10 13:00:26,735 - Rank 6 - Train Loss: 0.3695, Train Accuracy: 0.8460
2025-08-10 13:00:37,310 - Rank 6 - Validation Loss: 0.3291, Validation Accuracy: 0.8606
2025-08-10 13:02:49,793 - Rank 6 - Train Loss: 0.3681, Train Accuracy: 0.8466
2025-08-10 13:03:00,076 - Rank 6 - Validation Loss: 0.3278, Validation Accuracy: 0.8609
2025-08-10 13:04:47,705 - Rank 6 - Train Loss: 0.3662, Train Accuracy: 0.8474
2025-08-10 13:04:57,826 - Rank 6 - Validation Loss: 0.3272, Validation Accuracy: 0.8613
2025-08-10 13:06:52,627 - Rank 6 - Train Loss: 0.3657, Train Accuracy: 0.8473
2025-08-10 13:07:03,093 - Rank 6 - Validation Loss: 0.3269, Validation Accuracy: 0.8612
2025-08-10 13:08:58,434 - Rank 6 - Train Loss: 0.3632, Train Accuracy: 0.8481
2025-08-10 13:09:08,717 - Rank 6 - Validation Loss: 0.3254, Validation Accuracy: 0.8616
2025-08-10 13:11:03,024 - Rank 6 - Train Loss: 0.3636, Train Accuracy: 0.8481
2025-08-10 13:11:13,252 - Rank 6 - Validation Loss: 0.3250, Validation Accuracy: 0.8621
2025-08-10 13:13:08,013 - Rank 6 - Train Loss: 0.3619, Train Accuracy: 0.8487
2025-08-10 13:13:18,668 - Rank 6 - Validation Loss: 0.3240, Validation Accuracy: 0.8625
2025-08-10 13:15:12,976 - Rank 6 - Train Loss: 0.3624, Train Accuracy: 0.8486
2025-08-10 13:15:23,009 - Rank 6 - Validation Loss: 0.3255, Validation Accuracy: 0.8619
2025-08-10 13:17:17,880 - Rank 6 - Train Loss: 0.3614, Train Accuracy: 0.8487
2025-08-10 13:17:27,044 - Rank 6 - Validation Loss: 0.3243, Validation Accuracy: 0.8621
2025-08-10 13:19:16,506 - Rank 6 - Train Loss: 0.3609, Train Accuracy: 0.8490
2025-08-10 13:19:26,975 - Rank 6 - Validation Loss: 0.3266, Validation Accuracy: 0.8615
2025-08-10 13:21:22,157 - Rank 6 - Train Loss: 0.3583, Train Accuracy: 0.8499
2025-08-10 13:21:32,368 - Rank 6 - Validation Loss: 0.3217, Validation Accuracy: 0.8631
2025-08-10 13:23:26,595 - Rank 6 - Train Loss: 0.3581, Train Accuracy: 0.8498
2025-08-10 13:23:37,323 - Rank 6 - Validation Loss: 0.3217, Validation Accuracy: 0.8630
2025-08-10 13:25:33,417 - Rank 6 - Train Loss: 0.3558, Train Accuracy: 0.8508
2025-08-10 13:25:43,729 - Rank 6 - Validation Loss: 0.3193, Validation Accuracy: 0.8638
2025-08-10 13:27:39,875 - Rank 6 - Train Loss: 0.3556, Train Accuracy: 0.8509
2025-08-10 13:27:50,697 - Rank 6 - Validation Loss: 0.3185, Validation Accuracy: 0.8643
2025-08-10 13:29:44,435 - Rank 6 - Train Loss: 0.3546, Train Accuracy: 0.8511
2025-08-10 13:29:54,605 - Rank 6 - Validation Loss: 0.3191, Validation Accuracy: 0.8643
2025-08-10 13:31:43,464 - Rank 6 - Train Loss: 0.3548, Train Accuracy: 0.8512
2025-08-10 13:31:53,000 - Rank 6 - Validation Loss: 0.3180, Validation Accuracy: 0.8647
2025-08-10 13:33:50,988 - Rank 6 - Train Loss: 0.3550, Train Accuracy: 0.8509
2025-08-10 13:34:01,112 - Rank 6 - Validation Loss: 0.3176, Validation Accuracy: 0.8645
2025-08-10 13:36:15,602 - Rank 6 - Train Loss: 0.3529, Train Accuracy: 0.8519
2025-08-10 13:36:26,118 - Rank 6 - Validation Loss: 0.3155, Validation Accuracy: 0.8651
2025-08-10 13:38:32,598 - Rank 6 - Train Loss: 0.3531, Train Accuracy: 0.8516
2025-08-10 13:38:42,636 - Rank 6 - Validation Loss: 0.3154, Validation Accuracy: 0.8654
2025-08-10 13:40:55,984 - Rank 6 - Train Loss: 0.3521, Train Accuracy: 0.8519
2025-08-10 13:41:06,017 - Rank 6 - Validation Loss: 0.3162, Validation Accuracy: 0.8650
2025-08-10 13:43:19,916 - Rank 6 - Train Loss: 0.3504, Train Accuracy: 0.8526
2025-08-10 13:43:29,956 - Rank 6 - Validation Loss: 0.3140, Validation Accuracy: 0.8660
2025-08-10 13:45:43,953 - Rank 6 - Train Loss: 0.3494, Train Accuracy: 0.8529
2025-08-10 13:45:52,813 - Rank 6 - Validation Loss: 0.3143, Validation Accuracy: 0.8655
2025-08-10 13:47:59,696 - Rank 6 - Train Loss: 0.3497, Train Accuracy: 0.8530
2025-08-10 13:48:10,215 - Rank 6 - Validation Loss: 0.3128, Validation Accuracy: 0.8664
2025-08-10 13:50:04,443 - Rank 6 - Train Loss: 0.3475, Train Accuracy: 0.8537
2025-08-10 13:50:15,341 - Rank 6 - Validation Loss: 0.3138, Validation Accuracy: 0.8657
2025-08-10 13:52:08,527 - Rank 6 - Train Loss: 0.3485, Train Accuracy: 0.8533
2025-08-10 13:52:18,814 - Rank 6 - Validation Loss: 0.3110, Validation Accuracy: 0.8671
2025-08-10 13:54:13,580 - Rank 6 - Train Loss: 0.3475, Train Accuracy: 0.8537
2025-08-10 13:54:23,857 - Rank 6 - Validation Loss: 0.3144, Validation Accuracy: 0.8659
2025-08-10 13:56:18,775 - Rank 6 - Train Loss: 0.3445, Train Accuracy: 0.8550
2025-08-10 13:56:29,263 - Rank 6 - Validation Loss: 0.3117, Validation Accuracy: 0.8667
2025-08-10 13:58:39,445 - Rank 6 - Train Loss: 0.3446, Train Accuracy: 0.8549
2025-08-10 13:58:49,696 - Rank 6 - Validation Loss: 0.3113, Validation Accuracy: 0.8667
2025-08-10 14:01:03,779 - Rank 6 - Train Loss: 0.3440, Train Accuracy: 0.8547
2025-08-10 14:01:13,731 - Rank 6 - Validation Loss: 0.3112, Validation Accuracy: 0.8668
2025-08-10 14:03:28,001 - Rank 6 - Train Loss: 0.3442, Train Accuracy: 0.8548
2025-08-10 14:03:38,367 - Rank 6 - Validation Loss: 0.3103, Validation Accuracy: 0.8673
2025-08-10 14:05:53,091 - Rank 6 - Train Loss: 0.3423, Train Accuracy: 0.8555
2025-08-10 14:06:03,369 - Rank 6 - Validation Loss: 0.3070, Validation Accuracy: 0.8681
2025-08-10 14:08:05,759 - Rank 6 - Train Loss: 0.3428, Train Accuracy: 0.8552
2025-08-10 14:08:16,063 - Rank 6 - Validation Loss: 0.3084, Validation Accuracy: 0.8678
2025-08-10 14:10:11,060 - Rank 6 - Train Loss: 0.3417, Train Accuracy: 0.8556
2025-08-10 14:10:21,869 - Rank 6 - Validation Loss: 0.3093, Validation Accuracy: 0.8671
2025-08-10 14:12:16,436 - Rank 6 - Train Loss: 0.3407, Train Accuracy: 0.8560
2025-08-10 14:12:26,693 - Rank 6 - Validation Loss: 0.3078, Validation Accuracy: 0.8679
2025-08-10 14:14:14,290 - Rank 6 - Train Loss: 0.3397, Train Accuracy: 0.8564
2025-08-10 14:14:24,524 - Rank 6 - Validation Loss: 0.3075, Validation Accuracy: 0.8679
2025-08-10 14:16:32,238 - Rank 6 - Train Loss: 0.3403, Train Accuracy: 0.8562
2025-08-10 14:16:42,557 - Rank 6 - Validation Loss: 0.3053, Validation Accuracy: 0.8688
2025-08-10 14:18:56,498 - Rank 6 - Train Loss: 0.3395, Train Accuracy: 0.8566
2025-08-10 14:19:07,053 - Rank 6 - Validation Loss: 0.3063, Validation Accuracy: 0.8683
2025-08-10 14:21:20,910 - Rank 6 - Train Loss: 0.3379, Train Accuracy: 0.8570
2025-08-10 14:21:30,963 - Rank 6 - Validation Loss: 0.3065, Validation Accuracy: 0.8683
2025-08-10 14:23:44,321 - Rank 6 - Train Loss: 0.3381, Train Accuracy: 0.8570
2025-08-10 14:23:54,582 - Rank 6 - Validation Loss: 0.3042, Validation Accuracy: 0.8691
2025-08-10 14:25:52,686 - Rank 6 - Train Loss: 0.3373, Train Accuracy: 0.8570
2025-08-10 14:26:02,848 - Rank 6 - Validation Loss: 0.3045, Validation Accuracy: 0.8690
2025-08-10 14:27:56,640 - Rank 6 - Train Loss: 0.3355, Train Accuracy: 0.8579
2025-08-10 14:28:06,151 - Rank 6 - Validation Loss: 0.3027, Validation Accuracy: 0.8698
2025-08-10 14:30:00,585 - Rank 6 - Train Loss: 0.3353, Train Accuracy: 0.8581
2025-08-10 14:30:10,873 - Rank 6 - Validation Loss: 0.3030, Validation Accuracy: 0.8697
2025-08-10 14:32:08,470 - Rank 6 - Train Loss: 0.3337, Train Accuracy: 0.8587
2025-08-10 14:32:18,883 - Rank 6 - Validation Loss: 0.3015, Validation Accuracy: 0.8699
2025-08-10 14:34:15,004 - Rank 6 - Train Loss: 0.3353, Train Accuracy: 0.8580
2025-08-10 14:34:25,841 - Rank 6 - Validation Loss: 0.3016, Validation Accuracy: 0.8700
2025-08-10 14:36:22,700 - Rank 6 - Train Loss: 0.3334, Train Accuracy: 0.8587
2025-08-10 14:36:32,744 - Rank 6 - Validation Loss: 0.3028, Validation Accuracy: 0.8696
2025-08-10 14:38:30,153 - Rank 6 - Train Loss: 0.3309, Train Accuracy: 0.8594
2025-08-10 14:38:40,870 - Rank 6 - Validation Loss: 0.3012, Validation Accuracy: 0.8698
2025-08-10 14:40:37,766 - Rank 6 - Train Loss: 0.3333, Train Accuracy: 0.8584
2025-08-10 14:40:48,347 - Rank 6 - Validation Loss: 0.3030, Validation Accuracy: 0.8693
2025-08-10 14:42:38,411 - Rank 6 - Train Loss: 0.3313, Train Accuracy: 0.8595
2025-08-10 14:42:48,551 - Rank 6 - Validation Loss: 0.2998, Validation Accuracy: 0.8706
2025-08-10 14:44:45,219 - Rank 6 - Train Loss: 0.3309, Train Accuracy: 0.8594
2025-08-10 14:44:55,545 - Rank 6 - Validation Loss: 0.3033, Validation Accuracy: 0.8695
2025-08-10 14:46:51,994 - Rank 6 - Train Loss: 0.3294, Train Accuracy: 0.8599
2025-08-10 14:47:02,312 - Rank 6 - Validation Loss: 0.2990, Validation Accuracy: 0.8709
2025-08-10 14:48:58,429 - Rank 6 - Train Loss: 0.3301, Train Accuracy: 0.8595
2025-08-10 14:49:09,118 - Rank 6 - Validation Loss: 0.2992, Validation Accuracy: 0.8708
2025-08-10 14:51:06,295 - Rank 6 - Train Loss: 0.3284, Train Accuracy: 0.8605
2025-08-10 14:51:16,769 - Rank 6 - Validation Loss: 0.2982, Validation Accuracy: 0.8710
2025-08-10 14:53:13,685 - Rank 6 - Train Loss: 0.3275, Train Accuracy: 0.8611
2025-08-10 14:53:24,408 - Rank 6 - Validation Loss: 0.2969, Validation Accuracy: 0.8717
2025-08-10 14:55:21,239 - Rank 6 - Train Loss: 0.3290, Train Accuracy: 0.8603
2025-08-10 14:55:31,543 - Rank 6 - Validation Loss: 0.2971, Validation Accuracy: 0.8714
2025-08-10 14:57:22,566 - Rank 6 - Train Loss: 0.3279, Train Accuracy: 0.8606
2025-08-10 14:57:32,949 - Rank 6 - Validation Loss: 0.2964, Validation Accuracy: 0.8714
2025-08-10 14:59:27,837 - Rank 6 - Train Loss: 0.3268, Train Accuracy: 0.8610
2025-08-10 14:59:38,409 - Rank 6 - Validation Loss: 0.2965, Validation Accuracy: 0.8716
2025-08-10 15:01:35,525 - Rank 6 - Train Loss: 0.3243, Train Accuracy: 0.8618
2025-08-10 15:01:46,065 - Rank 6 - Validation Loss: 0.2977, Validation Accuracy: 0.8715
2025-08-10 15:03:42,466 - Rank 6 - Train Loss: 0.3258, Train Accuracy: 0.8609
2025-08-10 15:03:53,301 - Rank 6 - Validation Loss: 0.2957, Validation Accuracy: 0.8719
2025-08-10 15:05:51,230 - Rank 6 - Train Loss: 0.3250, Train Accuracy: 0.8614
2025-08-10 15:06:02,025 - Rank 6 - Validation Loss: 0.2934, Validation Accuracy: 0.8727
2025-08-10 15:07:59,655 - Rank 6 - Train Loss: 0.3237, Train Accuracy: 0.8619
2025-08-10 15:08:10,087 - Rank 6 - Validation Loss: 0.2944, Validation Accuracy: 0.8720
2025-08-10 15:10:05,752 - Rank 6 - Train Loss: 0.3228, Train Accuracy: 0.8625
2025-08-10 15:10:14,996 - Rank 6 - Validation Loss: 0.2949, Validation Accuracy: 0.8721
2025-08-10 15:12:10,599 - Rank 6 - Train Loss: 0.3221, Train Accuracy: 0.8627
2025-08-10 15:12:20,833 - Rank 6 - Validation Loss: 0.2942, Validation Accuracy: 0.8724
2025-08-10 15:14:18,215 - Rank 6 - Train Loss: 0.3216, Train Accuracy: 0.8627
2025-08-10 15:14:28,457 - Rank 6 - Validation Loss: 0.2920, Validation Accuracy: 0.8731
2025-08-10 15:16:23,916 - Rank 6 - Train Loss: 0.3209, Train Accuracy: 0.8630
2025-08-10 15:16:34,414 - Rank 6 - Validation Loss: 0.2941, Validation Accuracy: 0.8722
2025-08-10 15:18:30,671 - Rank 6 - Train Loss: 0.3204, Train Accuracy: 0.8633
2025-08-10 15:18:41,176 - Rank 6 - Validation Loss: 0.2926, Validation Accuracy: 0.8730
2025-08-10 15:20:42,977 - Rank 6 - Train Loss: 0.3203, Train Accuracy: 0.8631
2025-08-10 15:20:53,899 - Rank 6 - Validation Loss: 0.2917, Validation Accuracy: 0.8730
2025-08-10 15:22:58,842 - Rank 6 - Train Loss: 0.3186, Train Accuracy: 0.8638
2025-08-10 15:23:09,459 - Rank 6 - Validation Loss: 0.2913, Validation Accuracy: 0.8733
2025-08-10 15:25:10,685 - Rank 6 - Train Loss: 0.3179, Train Accuracy: 0.8642
2025-08-10 15:25:21,519 - Rank 6 - Validation Loss: 0.2906, Validation Accuracy: 0.8735
2025-08-10 15:27:25,715 - Rank 6 - Train Loss: 0.3190, Train Accuracy: 0.8637
2025-08-10 15:27:36,340 - Rank 6 - Validation Loss: 0.2915, Validation Accuracy: 0.8735
2025-08-10 15:29:41,584 - Rank 6 - Train Loss: 0.3181, Train Accuracy: 0.8639
2025-08-10 15:29:52,567 - Rank 6 - Validation Loss: 0.2896, Validation Accuracy: 0.8740
2025-08-10 15:31:58,074 - Rank 6 - Train Loss: 0.3190, Train Accuracy: 0.8636
2025-08-10 15:32:08,624 - Rank 6 - Validation Loss: 0.2926, Validation Accuracy: 0.8728
2025-08-10 15:34:13,168 - Rank 6 - Train Loss: 0.3165, Train Accuracy: 0.8644
2025-08-10 15:34:24,153 - Rank 6 - Validation Loss: 0.2891, Validation Accuracy: 0.8740
2025-08-10 15:36:25,976 - Rank 6 - Train Loss: 0.3158, Train Accuracy: 0.8648
2025-08-10 15:36:35,901 - Rank 6 - Validation Loss: 0.2900, Validation Accuracy: 0.8736
2025-08-10 15:38:36,301 - Rank 6 - Train Loss: 0.3163, Train Accuracy: 0.8646
2025-08-10 15:38:45,489 - Rank 6 - Validation Loss: 0.2901, Validation Accuracy: 0.8738
2025-08-10 15:40:46,292 - Rank 6 - Train Loss: 0.3157, Train Accuracy: 0.8649
2025-08-10 15:40:56,595 - Rank 6 - Validation Loss: 0.2892, Validation Accuracy: 0.8739
2025-08-10 15:43:32,135 - Rank 6 - Train Loss: 0.3152, Train Accuracy: 0.8650
2025-08-10 15:43:42,271 - Rank 6 - Validation Loss: 0.2877, Validation Accuracy: 0.8746
2025-08-10 15:46:18,167 - Rank 6 - Train Loss: 0.3144, Train Accuracy: 0.8651
2025-08-10 15:46:28,292 - Rank 6 - Validation Loss: 0.2869, Validation Accuracy: 0.8747
2025-08-10 15:49:04,463 - Rank 6 - Train Loss: 0.3146, Train Accuracy: 0.8652
2025-08-10 15:49:14,430 - Rank 6 - Validation Loss: 0.2871, Validation Accuracy: 0.8750
2025-08-10 15:51:32,645 - Rank 6 - Train Loss: 0.3140, Train Accuracy: 0.8653
2025-08-10 15:51:42,809 - Rank 6 - Validation Loss: 0.2846, Validation Accuracy: 0.8756
2025-08-10 15:53:31,526 - Rank 6 - Train Loss: 0.3130, Train Accuracy: 0.8658
2025-08-10 15:53:40,483 - Rank 6 - Validation Loss: 0.2863, Validation Accuracy: 0.8748
2025-08-10 15:55:30,908 - Rank 6 - Train Loss: 0.3123, Train Accuracy: 0.8661
2025-08-10 15:55:41,000 - Rank 6 - Validation Loss: 0.2853, Validation Accuracy: 0.8749
2025-08-10 15:57:35,077 - Rank 6 - Train Loss: 0.3106, Train Accuracy: 0.8665
2025-08-10 15:57:45,263 - Rank 6 - Validation Loss: 0.2860, Validation Accuracy: 0.8746
2025-08-10 15:59:37,917 - Rank 6 - Train Loss: 0.3122, Train Accuracy: 0.8658
2025-08-10 15:59:48,565 - Rank 6 - Validation Loss: 0.2843, Validation Accuracy: 0.8754
2025-08-10 16:01:41,149 - Rank 6 - Train Loss: 0.3105, Train Accuracy: 0.8667
2025-08-10 16:01:51,082 - Rank 6 - Validation Loss: 0.2861, Validation Accuracy: 0.8751
2025-08-10 16:03:42,336 - Rank 6 - Train Loss: 0.3098, Train Accuracy: 0.8667
2025-08-10 16:03:52,337 - Rank 6 - Validation Loss: 0.2831, Validation Accuracy: 0.8762
2025-08-10 16:05:45,332 - Rank 6 - Train Loss: 0.3107, Train Accuracy: 0.8666
2025-08-10 16:05:55,690 - Rank 6 - Validation Loss: 0.2825, Validation Accuracy: 0.8759
2025-08-10 16:07:46,849 - Rank 6 - Train Loss: 0.3091, Train Accuracy: 0.8669
2025-08-10 16:07:55,335 - Rank 6 - Validation Loss: 0.2849, Validation Accuracy: 0.8754
2025-08-10 16:09:42,643 - Rank 6 - Train Loss: 0.3102, Train Accuracy: 0.8668
2025-08-10 16:09:53,057 - Rank 6 - Validation Loss: 0.2824, Validation Accuracy: 0.8766
2025-08-10 16:11:44,846 - Rank 6 - Train Loss: 0.3078, Train Accuracy: 0.8673
2025-08-10 16:11:55,012 - Rank 6 - Validation Loss: 0.2839, Validation Accuracy: 0.8757
2025-08-10 16:13:47,847 - Rank 6 - Train Loss: 0.3078, Train Accuracy: 0.8675
2025-08-10 16:13:58,085 - Rank 6 - Validation Loss: 0.2821, Validation Accuracy: 0.8764
2025-08-10 16:15:49,691 - Rank 6 - Train Loss: 0.3076, Train Accuracy: 0.8677
2025-08-10 16:15:59,992 - Rank 6 - Validation Loss: 0.2817, Validation Accuracy: 0.8763
2025-08-10 16:17:52,915 - Rank 6 - Train Loss: 0.3068, Train Accuracy: 0.8681
2025-08-10 16:18:03,538 - Rank 6 - Validation Loss: 0.2812, Validation Accuracy: 0.8768
2025-08-10 16:19:57,217 - Rank 6 - Train Loss: 0.3054, Train Accuracy: 0.8685
2025-08-10 16:20:07,338 - Rank 6 - Validation Loss: 0.2812, Validation Accuracy: 0.8767
2025-08-10 16:21:58,437 - Rank 6 - Train Loss: 0.3049, Train Accuracy: 0.8685
2025-08-10 16:22:08,608 - Rank 6 - Validation Loss: 0.2812, Validation Accuracy: 0.8765
2025-08-10 16:23:53,412 - Rank 6 - Train Loss: 0.3047, Train Accuracy: 0.8687
2025-08-10 16:24:03,418 - Rank 6 - Validation Loss: 0.2807, Validation Accuracy: 0.8769
2025-08-10 16:25:56,266 - Rank 6 - Train Loss: 0.3040, Train Accuracy: 0.8688
2025-08-10 16:26:06,528 - Rank 6 - Validation Loss: 0.2805, Validation Accuracy: 0.8772
2025-08-10 16:27:59,744 - Rank 6 - Train Loss: 0.3037, Train Accuracy: 0.8686
2025-08-10 16:28:10,370 - Rank 6 - Validation Loss: 0.2792, Validation Accuracy: 0.8771
2025-08-10 16:30:03,163 - Rank 6 - Train Loss: 0.3048, Train Accuracy: 0.8688
2025-08-10 16:30:13,107 - Rank 6 - Validation Loss: 0.2805, Validation Accuracy: 0.8770
2025-08-10 16:32:06,690 - Rank 6 - Train Loss: 0.3031, Train Accuracy: 0.8692
2025-08-10 16:32:16,892 - Rank 6 - Validation Loss: 0.2794, Validation Accuracy: 0.8773
2025-08-10 16:34:09,647 - Rank 6 - Train Loss: 0.3020, Train Accuracy: 0.8697
2025-08-10 16:34:20,131 - Rank 6 - Validation Loss: 0.2781, Validation Accuracy: 0.8777
2025-08-10 16:36:11,906 - Rank 6 - Train Loss: 0.3020, Train Accuracy: 0.8697
2025-08-10 16:36:22,007 - Rank 6 - Validation Loss: 0.2787, Validation Accuracy: 0.8772
2025-08-10 16:38:09,017 - Rank 6 - Train Loss: 0.3021, Train Accuracy: 0.8697
2025-08-10 16:38:19,285 - Rank 6 - Validation Loss: 0.2793, Validation Accuracy: 0.8770
2025-08-10 16:40:12,492 - Rank 6 - Train Loss: 0.3021, Train Accuracy: 0.8697
2025-08-10 16:40:22,800 - Rank 6 - Validation Loss: 0.2773, Validation Accuracy: 0.8776
2025-08-10 16:42:16,605 - Rank 6 - Train Loss: 0.3002, Train Accuracy: 0.8704
2025-08-10 16:42:26,816 - Rank 6 - Validation Loss: 0.2782, Validation Accuracy: 0.8775
2025-08-10 16:44:20,583 - Rank 6 - Train Loss: 0.3012, Train Accuracy: 0.8698
2025-08-10 16:44:30,810 - Rank 6 - Validation Loss: 0.2776, Validation Accuracy: 0.8780
2025-08-10 16:46:24,291 - Rank 6 - Train Loss: 0.3001, Train Accuracy: 0.8702
2025-08-10 16:46:34,873 - Rank 6 - Validation Loss: 0.2781, Validation Accuracy: 0.8776
2025-08-10 16:48:27,895 - Rank 6 - Train Loss: 0.2983, Train Accuracy: 0.8710
2025-08-10 16:48:38,104 - Rank 6 - Validation Loss: 0.2782, Validation Accuracy: 0.8771
2025-08-10 16:50:32,187 - Rank 6 - Train Loss: 0.2976, Train Accuracy: 0.8711
2025-08-10 16:50:42,226 - Rank 6 - Validation Loss: 0.2769, Validation Accuracy: 0.8779
2025-08-10 16:52:29,028 - Rank 6 - Train Loss: 0.2990, Train Accuracy: 0.8707
2025-08-10 16:52:39,443 - Rank 6 - Validation Loss: 0.2768, Validation Accuracy: 0.8779
2025-08-10 16:54:32,371 - Rank 6 - Train Loss: 0.2974, Train Accuracy: 0.8714
2025-08-10 16:54:42,647 - Rank 6 - Validation Loss: 0.2758, Validation Accuracy: 0.8783
2025-08-10 16:56:36,153 - Rank 6 - Train Loss: 0.2965, Train Accuracy: 0.8714
2025-08-10 16:56:46,220 - Rank 6 - Validation Loss: 0.2758, Validation Accuracy: 0.8783
2025-08-10 16:58:39,601 - Rank 6 - Train Loss: 0.2989, Train Accuracy: 0.8707
2025-08-10 16:58:49,669 - Rank 6 - Validation Loss: 0.2746, Validation Accuracy: 0.8788
2025-08-10 17:00:42,705 - Rank 6 - Train Loss: 0.2969, Train Accuracy: 0.8715
2025-08-10 17:00:52,766 - Rank 6 - Validation Loss: 0.2746, Validation Accuracy: 0.8787
2025-08-10 17:02:47,118 - Rank 6 - Train Loss: 0.2967, Train Accuracy: 0.8715
2025-08-10 17:02:57,083 - Rank 6 - Validation Loss: 0.2744, Validation Accuracy: 0.8787
2025-08-10 17:04:49,165 - Rank 6 - Train Loss: 0.2960, Train Accuracy: 0.8717
2025-08-10 17:04:59,070 - Rank 6 - Validation Loss: 0.2738, Validation Accuracy: 0.8790
2025-08-10 17:06:45,964 - Rank 6 - Train Loss: 0.2948, Train Accuracy: 0.8720
2025-08-10 17:06:56,193 - Rank 6 - Validation Loss: 0.2739, Validation Accuracy: 0.8790
2025-08-10 17:08:49,478 - Rank 6 - Train Loss: 0.2956, Train Accuracy: 0.8721
2025-08-10 17:08:59,660 - Rank 6 - Validation Loss: 0.2727, Validation Accuracy: 0.8795
2025-08-10 17:10:51,806 - Rank 6 - Train Loss: 0.2948, Train Accuracy: 0.8722
